7.5728，-3.99022，12.2479,6.93701，-4.77939，11.5184,7.58497，-3.97867，10.0012
7.58497，-3.97867，10.0012,6.93701，-4.77939，11.5184,6.86036，-4.85612，10.0002
-1.57237，-6.5863，4.99268,-0.569042，-5.74117，5.54578,-0.465143，-7.32634，5.58518
-1.68727，-5.0755，4.90949,-0.569042，-5.74117，5.54578,-1.57237，-6.5863，4.99268
-1.68727，-5.0755，4.90949,-0.773766，-4.19486，5.46262,-0.569042，-5.74117，5.54578
-1.57237，-6.5863，4.99268,-0.465143，-7.32634，5.58518,-1.41402，-8.22989，5.09448
-0.465143，-7.32634，5.58518,0.715764，-6.12431，5.93511,0.806051，-7.70553，5.94773
0.806051，-7.70553，5.94773,0.715764，-6.12431，5.93511,2.08508，-6.26523，6.02814
-0.465143，-7.32634，5.58518,-0.569042，-5.74117，5.54578,0.715764，-6.12431，5.93511
0.806051，-7.70553，5.94773,2.08508，-6.26523，6.02814,2.16766，-7.86473，6.01802
-1.41402，-8.22989，5.09448,-0.253161，-9.99629，5.68117,-1.47539，-9.99831，5.06035
-1.41402，-8.22989，5.09448,-0.465143，-7.32634，5.58518,-0.253161，-9.99629，5.68117
-0.253161，-9.99629，5.68117,-0.465143，-7.32634，5.58518,0.806051，-7.70553，5.94773
2.44517，-9.99859，5.99252,2.16766，-7.86473，6.01802,3.43383，-8.22733，5.80189
2.44517，-9.99859，5.99252,3.43383，-8.22733，5.80189,3.71025，-9.99937，5.70953
1.99122，-7.02777，-16.3424,0.679138，-6.94175，-18.9989,2.21947，-7.01384，-18.9995
0.891959，-6.9698，-10.0022,-0.400608，-6.67584，-10.0009,-0.318432，-6.69582，-12.1635
0.891959，-6.9698，-10.0022,-0.318432，-6.69582，-12.1635,0.823404，-6.95887，-12.6377
3.31513，-6.86007，-16.4991,1.99122，-7.02777，-16.3424,2.21947，-7.01384，-18.9995
0.723711，-6.94208，-16.0145,-0.421235，-6.6564，-17.3945,0.679138，-6.94175，-18.9989
1.99122，-7.02777，-16.3424,0.723711，-6.94208，-16.0145,0.679138，-6.94175，-18.9989
2.05323，-7.02307，-12.9466,0.750153，-6.9472，-14.3288,2.05009，-7.02483，-14.5209
2.05009，-7.02483，-14.5209,0.750153，-6.9472，-14.3288,0.723711，-6.94208，-16.0145
2.05009，-7.02483，-14.5209,0.723711，-6.94208，-16.0145,1.99122，-7.02777，-16.3424
2.05323，-7.02307，-12.9466,0.823404，-6.95887，-12.6377,0.750153，-6.9472，-14.3288
3.31356，-6.85858，-13.0922,2.05009，-7.02483，-14.5209,3.32054，-6.859，-14.7311
3.32054，-6.859，-14.7311,2.05009，-7.02483，-14.5209,1.99122，-7.02777，-16.3424
3.32054，-6.859，-14.7311,1.99122，-7.02777，-16.3424,3.31513，-6.86007，-16.4991
3.31356，-6.85858，-13.0922,2.05323，-7.02307，-12.9466,2.05009，-7.02483，-14.5209
4.26005，-6.56391，-10,2.84035，-6.92312，-10.0002,3.29998，-6.86122，-10.0024
3.29998，-6.86122，-10.0024,2.05323，-7.02307，-12.9466,3.31356，-6.85858，-13.0922
4.37961，-6.52673，-11.4618,3.29998，-6.86122，-10.0024,3.31356，-6.85858，-13.0922
4.26005，-6.56391，-10,3.29998，-6.86122，-10.0024,4.37961，-6.52673，-11.4618
2.11128，-7.01634，-10.0021,0.891959，-6.9698，-10.0022,0.823404，-6.95887，-12.6377
2.11128，-7.01634，-10.0021,0.823404，-6.95887，-12.6377,2.05323，-7.02307，-12.9466
3.29998，-6.86122，-10.0024,2.11128，-7.01634，-10.0021,2.05323，-7.02307，-12.9466
2.84035，-6.92312，-10.0002,2.11128，-7.01634，-10.0021,3.29998，-6.86122，-10.0024
0.98377，-0.64209，-5.98784,0.68909，-2.01758，-5.93183,1.87332，-0.349933，-6.01859
3.4831，-3.35722，-5.79608,3.52615，-4.70244，-5.79008,4.70443，-2.8666，-5.2803
3.52615，-4.70244，-5.79008,3.46901，-6.27401，-5.8034,4.87811，-4.63238，-5.19541
4.70443，-2.8666，-5.2803,3.52615，-4.70244，-5.79008,4.87811，-4.63238，-5.19541
3.82438，-2.04312，-5.66752,3.4831，-3.35722，-5.79608,4.70443，-2.8666，-5.2803
3.35565，-1.4972，-5.81852,3.4831，-3.35722，-5.79608,3.82438，-2.04312，-5.66752
2.461，-0.601646，-5.98965,2.08614，-2.03094，-6.02961,3.35565，-1.4972，-5.81852
1.87332，-0.349933，-6.01859,2.08614，-2.03094，-6.02961,2.461，-0.601646，-5.98965
1.87332，-0.349933，-6.01859,0.68909，-2.01758，-5.93183,2.08614，-2.03094，-6.02961
2.05921，-6.28264，-6.03173,0.646769，-7.90686，-5.92393,2.02999，-7.93112，-6.03092
2.05921，-6.28264，-6.03173,2.02999，-7.93112，-6.03092,3.46901，-6.27401，-5.8034
2.02999，-7.93112，-6.03092,2.01921，-9.43833，-6.01992,3.28571，-8.12706，-5.8464
3.46901，-6.27401，-5.8034,2.02999，-7.93112，-6.03092,3.28571，-8.12706，-5.8464
3.52615，-4.70244，-5.79008,2.05921，-6.28264，-6.03173,3.46901，-6.27401，-5.8034
0.710227，-6.23365，-5.9343,0.646769，-7.90686，-5.92393,2.05921，-6.28264，-6.03173
2.02999，-7.93112，-6.03092,0.798045，-9.99849，-5.94214,2.01921，-9.43833，-6.01992
0.646769，-7.90686，-5.92393,0.798045，-9.99849，-5.94214,2.02999，-7.93112，-6.03092
0.646769，-7.90686，-5.92393,-0.645099，-9.99843，-5.52123,0.798045，-9.99849，-5.94214
7.74613，9.99965，0.873186,7.82455，9.99927，-0.31472,7.78442，8.61684，0.641178
6.87049，8.66143，3.24358,7.35674，7.94794，2.30131,7.0691，6.63392，2.91492
6.31246，7.75096，3.99446,6.87049，8.66143，3.24358,7.0691，6.63392，2.91492
6.19638，9.99915，4.12235,6.82995，9.99954，3.28602,6.87049，8.66143，3.24358
6.19638，9.99915，4.12235,6.87049，8.66143，3.24358,6.31246，7.75096，3.99446
6.31246，7.75096，3.99446,5.39995，8.69754，4.8297,6.19638，9.99915，4.12235
7.35283，7.92262，-2.31043,6.92742，7.28331，-3.14909,7.34442，6.1035，-2.32359
7.63006，6.59499，-1.48072,7.35283，7.92262，-2.31043,7.34442，6.1035，-2.32359
7.34442，6.1035，-2.32359,6.92742，7.28331，-3.14909,7.03093，5.21795，-2.9662
7.1926，5.40188，-2.66603,7.34442，6.1035，-2.32359,7.03093，5.21795，-2.9662
7.59282，5.79783，-1.61112,7.34442，6.1035，-2.32359,7.1926，5.40188，-2.66603
7.63006，6.59499，-1.48072,7.34442，6.1035，-2.32359,7.59282，5.79783，-1.61112
7.64999，8.4886，-1.40437,7.35283，7.92262，-2.31043,7.63006，6.59499，-1.48072
7.64999，8.4886，-1.40437,7.41329，9.99806，-2.14981,7.35283，7.92262，-2.31043
6.29651，8.51881，-4.0083,6.97596，9.99905，-3.0871,6.29509，9.99953，-3.99378
6.29651，8.51881，-4.0083,6.92742，7.28331，-3.14909,6.97596，9.99905，-3.0871
7.35283，7.92262，-2.31043,6.97596，9.99905，-3.0871,6.92742，7.28331，-3.14909
7.41329，9.99806，-2.14981,6.97596，9.99905，-3.0871,7.35283，7.92262，-2.31043
5.1457，3.38702，-4.98852,5.90593，4.13065，-4.37831,5.72604，3.91501，-4.54986
6.18819，4.38023，-4.10808,5.72604，3.91501，-4.54986,5.90593，4.13065，-4.37831
5.90593，4.13065，-4.37831,5.1457，3.38702，-4.98852,7.07235，3.13682，-5.14607
5.90593，4.13065，-4.37831,6.64066，4.87083，-3.55531,6.18819，4.38023，-4.10808
4.76598，4.33375，-5.25122,5.1457，3.38702，-4.98852,5.72604，3.91501，-4.54986
9.75807，3.87341，-4.60757,8.85229，4.69073，-3.78125,7.96171，3.99864，-4.50566
7.96171，3.99864，-4.50566,8.85229，4.69073，-3.78125,6.64066，4.87083，-3.55531
7.96171，3.99864，-4.50566,6.64066，4.87083，-3.55531,5.90593，4.13065，-4.37831
5.90593，4.13065，-4.37831,7.07235，3.13682，-5.14607,7.96171，3.99864，-4.50566
9.85994，5.25591，-2.94837,8.85229，4.69073，-3.78125,10.5934，4.58191，-3.90496
9.75807，3.87341，-4.60757,10.5934，4.58191，-3.90496,8.85229，4.69073，-3.78125
5.1457，3.38702，-4.98852,6.03045，2.10429，-5.66051,7.07235，3.13682，-5.14607
5.1457，3.38702，-4.98852,3.91318，2.18298，-5.63279,6.03045，2.10429，-5.66051
9.75807，3.87341，-4.60757,8.7314，3.03843，-5.19968,10.4997，2.98373，-5.22994
7.96171，3.99864，-4.50566,8.7314，3.03843，-5.19968,9.75807，3.87341，-4.60757
7.96171，3.99864，-4.50566,7.07235，3.13682，-5.14607,8.7314，3.03843，-5.19968
10.4997，2.98373，-5.22994,11.798，1.89679，-5.72495,11.7998，2.8625，-5.28552
0.715309，6.94696，-18.9991,2.00136，7.02681，-16.3445,2.25376，7.0117，-18.9995
-1.32128，6.28589，-12.2115,-0.267109，6.71123，-12.5006,-1.34669，6.27231，-13.9576
-1.32128，6.28589，-12.2115,-0.285183，6.71331，-10.0024,-0.267109，6.71123，-12.5006
2.00136，7.02681，-16.3445,3.32422，6.85805，-16.3823,2.25376，7.0117，-18.9995
5.42846，6.00321，-11.6568,4.48424，6.48457，-13.0642,4.50427，6.47827，-11.0485
3.3885，6.84432，-12.8681,4.48424，6.48457，-13.0642,3.33479，6.85669，-14.6176
3.3885，6.84432，-12.8681,4.50427，6.47827，-11.0485,4.48424，6.48457，-13.0642
2.00136，7.02681，-16.3445,3.33479，6.85669，-14.6176,3.32422，6.85805，-16.3823
2.0725，7.02296，-12.8709,3.3885，6.84432，-12.8681,2.07008，7.02491，-14.4961
2.07008，7.02491，-14.4961,3.3885，6.84432，-12.8681,3.33479，6.85669，-14.6176
2.07008，7.02491，-14.4961,3.33479，6.85669，-14.6176,2.00136，7.02681，-16.3445
0.847614，6.96169，-12.7792,2.13378，7.01422，-10.0016,2.0725，7.02296，-12.8709
11.0677，5.74716，-1.82882,9.85994，5.25591，-2.94837,11.7989，5.22951，-3.00956
9.85994，5.25591，-2.94837,10.5934，4.58191，-3.90496,11.7989，5.22951，-3.00956
11.7989，5.22951，-3.00956,10.5934，4.58191，-3.90496,11.7998，4.52396，-3.9569
11.7998，5.91185，1.07634,10.9117，5.98864，0.664857,11.7995，6.01158，0.171386
11.7995，6.01158，0.171386,10.9117，5.98864，0.664857,11.0019，5.99169，-0.632089
-0.644371，0.707168，5.9951,0.741546，1.06347，5.92851,1.26921，0.556508，5.99535
-0.644371，0.707168，5.9951,-0.118843，1.96689，5.69301,0.741546，1.06347，5.92851
1.26921，0.556508，5.99535,0.741546，1.06347，5.92851,2.09519，2.05782，6.03178
1.26921，0.556508，5.99535,2.09519，2.05782，6.03178,2.15361，0.594159，5.99992
3.48534，3.23544，5.79639,3.46942，4.65002，5.80247,4.83145，4.13727，5.21853
3.46942，4.65002，5.80247,4.60058，5.81901，5.33851,4.83145，4.13727，5.21853
3.48534，3.23544，5.79639,4.83145，4.13727，5.21853,4.50456，2.66278，5.3824
3.45633，1.67993，5.79194,3.48534，3.23544，5.79639,4.50456，2.66278，5.3824
2.09519，2.05782，6.03178,3.48534，3.23544，5.79639,3.45633，1.67993，5.79194
-1.57204，5.73815，4.98621,-0.726174，4.99188，5.48244,-1.78347，4.62144，4.82699
-0.726174，4.99188，5.48244,-1.5105，3.31975，5.02634,-1.78347，4.62144，4.82699
-1.57204，5.73815，4.98621,-0.526029，6.78217，5.5607,-0.726174，4.99188，5.48244
-0.526029，6.78217，5.5607,0.659633，8.1346，5.91859,0.65804，6.39352，5.92664
0.65804，6.39352，5.92664,0.659633，8.1346，5.91859,1.97273，8.05025，6.02886
-0.526029，6.78217，5.5607,-0.508467，8.55796，5.56415,0.659633，8.1346，5.91859
-0.726174，4.99188，5.48244,-0.526029，6.78217，5.5607,0.65804，6.39352，5.92664
0.65804，6.39352，5.92664,1.97273，8.05025，6.02886,2.0612，6.3583，6.0301
2.0612，6.3583，6.0301,3.33139，8.06067，5.8315,3.38234，6.21877，5.82048
3.38234，6.21877，5.82048,3.33139，8.06067，5.8315,4.51078，7.7135，5.37968
2.0612，6.3583，6.0301,1.97273，8.05025，6.02886,3.33139，8.06067，5.8315
3.33139，8.06067，5.8315,4.34735，9.99923，5.46733,4.51078，7.7135，5.37968
3.38234，6.21877，5.82048,4.51078，7.7135，5.37968,4.60058，5.81901，5.33851
3.46942，4.65002，5.80247,3.38234，6.21877，5.82048,4.60058，5.81901，5.33851
2.46139，-0.602868，5.98957,3.45229，0.744381，5.99412,4.78076，0.70764，5.99824
3.45229，0.744381，5.99412,4.6568，2.07986，5.66177,4.78076，0.70764，5.99824
1.87315，-0.349767，6.0186,3.45229，0.744381，5.99412,2.46139，-0.602868，5.98957
1.87315，-0.349767，6.0186,2.15361，0.594159，5.99992,3.45229，0.744381，5.99412
2.15361，0.594159，5.99992,3.45633，1.67993，5.79194,3.45229，0.744381，5.99412
3.45229，0.744381，5.99412,3.45633，1.67993，5.79194,4.6568，2.07986，5.66177
4.78076，0.70764，5.99824,4.6568，2.07986，5.66177,6.08104，2.04472，5.67778
2.46139，-0.602868，5.98957,4.78076，0.70764，5.99824,4.77615，-0.726427，5.99195
7.58898，9.99888，1.62808,7.99735，9.99961，2.0502,7.74613，9.99965，0.873186
7.58898，9.99888，1.62808,7.74613，9.99965，0.873186,7.78442，8.61684，0.641178
7.58898，9.99888，1.62808,7.78442，8.61684，0.641178,7.64863，7.22049，1.39703
7.64863，7.22049，1.39703,7.35674，7.94794，2.30131,7.58898，9.99888，1.62808
7.79868，-7.35007，0.498136,7.81828，-6.01565，-0.297058,7.78857，-8.60754，-0.615467
2.461，-0.601646，-5.98965,3.35565，-1.4972，-5.81852,4.77655，-0.725026，-5.9921
4.77655，-0.725026，-5.9921,3.35565，-1.4972，-5.81852,3.82438，-2.04312，-5.66752
4.87811，-4.63238，-5.19541,5.80536，-5.12235，-4.51428,5.8646，-4.06125，-4.42897
4.57678，-6.58624，-5.35225,5.80536，-5.12235，-4.51428,4.87811，-4.63238，-5.19541
4.57678，-6.58624，-5.35225,5.61069，-6.9818，-4.68251,5.80536，-5.12235，-4.51428
5.11222，-3.32146，-5.02754,4.87811，-4.63238，-5.19541,5.8646，-4.06125，-4.42897
9.41727，-5.31204，-2.82561,7.5631，-4.85721，-3.56085,7.18935，-5.39422，-2.65104
9.41727，-5.31204，-2.82561,9.81293，-4.68535，-3.78367,7.5631，-4.85721，-3.56085
8.85616，-4.02705，-4.48549,8.13637，-3.06952，-5.18374,7.01095，-4.1033，-4.41422
7.01095，-4.1033，-4.41422,7.5631，-4.85721，-3.56085,8.85616，-4.02705，-4.48549
7.01095，-4.1033，-4.41422,8.13637，-3.06952，-5.18374,5.11222，-3.32146，-5.02754
7.01095，-4.1033，-4.41422,5.11222，-3.32146，-5.02754,5.8646，-4.06125，-4.42897
8.85616，-4.02705，-4.48549,7.5631，-4.85721，-3.56085,9.81293，-4.68535，-3.78367
10.9512，0.604808，-5.9933,9.18318，-0.653566，-6.00002,11.0121，-0.649617，-5.99069
10.9512，0.604808，-5.9933,11.0121，-0.649617，-5.99069,11.7995，0.196182，-6.01111
8.85616，-4.02705，-4.48549,9.81293，-4.68535，-3.78367,10.6101，-3.91853，-4.56995
10.6101，-3.91853，-4.56995,9.81293，-4.68535，-3.78367,11.7996，-4.58416，-3.89808
7.35753，-7.94573，-2.30029,7.08923，-6.58889，-2.87407,6.87016，-8.65175，-3.24433
6.32277，-7.78925，-3.98545,6.87016，-8.65175，-3.24433,7.08923，-6.58889，-2.87407
8.70416，-5.99042，-0.735459,10.9411，-5.99784，-0.631741,8.87783，-5.71186，-1.91116
7.18935，-5.39422，-2.65104,8.87783，-5.71186，-1.91116,9.41727，-5.31204，-2.82561
8.87783，-5.71186，-1.91116,11.076，-5.75436，-1.78886,9.41727，-5.31204，-2.82561
8.87783，-5.71186，-1.91116,10.9411，-5.99784，-0.631741,11.076，-5.75436，-1.78886
-0.66015，-4.41094，-5.51038,-1.39448，-3.19619，-5.10376,-1.7348，-4.51194，-4.86387
-3.58699，-6.74013，-2.6866,-3.50608，-5.32179，-2.83266,-3.97908，-5.76263，-1.72407
-3.50608，-5.32179，-2.83266,-3.58699，-6.74013，-2.6866,-3.12079，-6.02459，-3.45629
-3.98181，-8.86997，-1.68132,-3.58699，-6.74013，-2.6866,-3.97908，-5.76263，-1.72407
-3.98181，-8.86997，-1.68132,-3.56584，-8.84998，-2.72673,-3.58699，-6.74013，-2.6866
-3.50608，-5.32179，-2.83266,-5.17965，-5.12774，-3.1458,-4.82728，-5.71084，-1.96137
-3.50608，-5.32179，-2.83266,-4.82728，-5.71084，-1.96137,-3.97908，-5.76263，-1.72407
-3.0338，-7.35249，-3.58673,-3.56584，-8.84998，-2.72673,-3.02848，-9.07985，-3.59081
-3.0338，-7.35249，-3.58673,-2.41352，-6.2598，-4.30159,-3.12079，-6.02459，-3.45629
-3.12079，-6.02459，-3.45629,-3.58699，-6.74013，-2.6866,-3.0338，-7.35249，-3.58673
-3.0338，-7.35249，-3.58673,-3.58699，-6.74013，-2.6866,-3.56584，-8.84998，-2.72673
-3.02848，-9.07985，-3.59081,-2.41256，-9.35749，-4.29372,-2.36183，-8.12437，-4.347
-1.59836，-8.84114，-4.97101,-2.36183，-8.12437，-4.347,-2.41256，-9.35749，-4.29372
-1.59836，-8.84114，-4.97101,-2.41256，-9.35749，-4.29372,-1.94073，-9.99991，-4.72296
-3.0338，-7.35249，-3.58673,-2.36183，-8.12437，-4.347,-2.41352，-6.2598，-4.30159
-3.02848，-9.07985，-3.59081,-2.36183，-8.12437，-4.347,-3.0338，-7.35249，-3.58673
-4.19783，-8.77115，-0.561384,-4.19361，-8.46825，0.649148,-4.20927，-9.99954，0.433489
-4.19949，-5.99617，0.54449,-3.96439，-7.98187，1.76292,-4.19361，-8.46825，0.649148
-4.19783，-8.77115，-0.561384,-4.20927，-9.99954，0.433489,-4.16045，-9.99963，-0.859341
-4.19552，-5.99761，-0.590282,-4.82728，-5.71084，-1.96137,-5.177，-5.99865，-0.699936
-4.19552，-5.99761，-0.590282,-5.177，-5.99865，-0.699936,-4.19949，-5.99617，0.54449
-7.26585，-5.66905，-2.04133,-5.177，-5.99865，-0.699936,-4.82728，-5.71084，-1.96137
-6.83158，-5.98682，-0.77556,-5.177，-5.99865，-0.699936,-7.26585，-5.66905，-2.04133
-6.83158，-5.98682，-0.77556,-5.03177，-5.99673，0.636892,-5.177，-5.99865，-0.699936
-4.19949，-5.99617，0.54449,-5.177，-5.99865，-0.699936,-5.03177，-5.99673，0.636892
-4.19552，-5.99761，-0.590282,-4.19949，-5.99617，0.54449,-4.19361，-8.46825，0.649148
-4.19552，-5.99761，-0.590282,-4.19361，-8.46825，0.649148,-4.19783，-8.77115，-0.561384
-3.97908，-5.76263，-1.72407,-4.19552，-5.99761，-0.590282,-4.19783，-8.77115，-0.561384
-3.97908，-5.76263，-1.72407,-4.82728，-5.71084，-1.96137,-4.19552，-5.99761，-0.590282
-4.00186，-5.80537，1.60029,-3.66888，-6.09478，2.50712,-3.57433，-7.42184，2.72009
-3.10697，-6.65119，3.49049,-3.57433，-7.42184，2.72009,-3.66888，-6.09478，2.50712
-4.00186，-5.80537，1.60029,-3.88068，-5.7044，1.95718,-3.66888，-6.09478，2.50712
-3.96439，-7.98187，1.76292,-3.57433，-7.42184，2.72009,-3.48476，-9.0323，2.88362
-4.00186，-5.80537，1.60029,-3.57433，-7.42184，2.72009,-3.96439，-7.98187，1.76292
-3.88068，-5.7044，1.95718,-4.87868，-5.25397，2.94132,-3.4379，-5.2162，2.98405
-2.89778，-4.71627，3.74666,-3.4379，-5.2162，2.98405,-4.87868，-5.25397，2.94132
-6.98503，-5.73449，1.85631,-4.87868，-5.25397，2.94132,-3.88068，-5.7044，1.95718
-7.31036，-5.25482，2.94141,-4.87868，-5.25397，2.94132,-6.98503，-5.73449，1.85631
-2.89778，-4.71627，3.74666,-2.59231，-5.67432，4.12915,-3.4379，-5.2162，2.98405
-2.59231，-5.67432，4.12915,-3.10697，-6.65119，3.49049,-3.4379，-5.2162，2.98405
-3.66888，-6.09478，2.50712,-3.4379，-5.2162，2.98405,-3.10697，-6.65119，3.49049
-3.88068，-5.7044，1.95718,-3.4379，-5.2162，2.98405,-3.66888，-6.09478，2.50712
-1.41402，-8.22989，5.09448,-2.26142，-8.85597，4.44213,-2.32687，-7.34884，4.38336
-3.10697，-6.65119，3.49049,-2.59231，-5.67432，4.12915,-2.32687，-7.34884，4.38336
-1.57237，-6.5863，4.99268,-2.32687，-7.34884，4.38336,-2.59231，-5.67432，4.12915
-1.41402，-8.22989，5.09448,-2.32687，-7.34884，4.38336,-1.57237，-6.5863，4.99268
-1.47539，-9.99831，5.06035,-2.26142，-8.85597，4.44213,-1.41402，-8.22989，5.09448
-2.89874，-9.40324，3.75253,-3.48476，-9.0323，2.88362,-2.95517，-8.18108，3.68992
-2.95517，-8.18108，3.68992,-2.26142，-8.85597，4.44213,-2.89874，-9.40324，3.75253
-2.95517，-8.18108，3.68992,-3.48476，-9.0323，2.88362,-3.57433，-7.42184，2.72009
-2.95517，-8.18108，3.68992,-3.57433，-7.42184，2.72009,-3.10697，-6.65119，3.49049
-3.10697，-6.65119，3.49049,-2.32687，-7.34884，4.38336,-2.95517，-8.18108，3.68992
-2.95517，-8.18108，3.68992,-2.32687，-7.34884，4.38336,-2.26142，-8.85597，4.44213
-2.21191，-5.75609，16.7255,-2.96826，-5.15185，18.9986,-3.00741，-5.10962，15.77
-3.69554，-4.36321，16.5834,-3.00741，-5.10962，15.77,-2.96826，-5.15185，18.9986
-5.0077，-1.6976，18.9991,-5.1856，-0.700739，17.5427,-5.01113，-1.67352，17.0188
-5.20338，-0.477181，18.9996,-5.1856，-0.700739，17.5427,-5.0077，-1.6976，18.9991
-4.6842，-2.67557，11.6426,-5.01951，-1.65519，12.1913,-4.93528，-1.96018，10.0004
-3.69554，-4.36321，16.5834,-4.28333，-3.50194，17.4208,-4.26935，-3.52161，15.6516
-4.7129，-2.60618，16.3968,-4.26935，-3.52161，15.6516,-4.28333，-3.50194，17.4208
-3.77746，-4.25758，18.9996,-4.28333，-3.50194，17.4208,-3.69554，-4.36321，16.5834
